Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,209690,-,-,-,34.13,-117.94,-8,173,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,4,6,3,30,5.7,0,0,0
2006,4,6,4,30,5.5,0,0,0
2006,4,6,5,30,6.6000000000000005,0,0,0
2006,4,6,6,30,9,0,480,150
2006,4,6,7,30,11.5,0,745,378
2006,4,6,8,30,13.8,0,851,592
2006,4,6,9,30,15.700000000000001,0,907,771
2006,4,6,10,30,17.3,2,77,507
2006,4,6,11,30,18.400000000000002,2,493,850
2006,4,6,12,30,19.200000000000003,0,945,949
2006,4,6,13,30,19.3,0,929,872
2006,4,6,14,30,18.900000000000002,0,889,735
2006,4,6,15,30,17.8,0,812,544
2006,4,6,16,30,15.8,0,700,330
2006,4,6,17,30,13.100000000000001,1,424,111
2006,4,6,18,30,10.9,1,0,0
2006,4,6,19,30,10.100000000000001,0,0,0
2006,4,6,20,30,9.9,0,0,0
2006,4,6,21,30,9.8,0,0,0
2006,4,6,22,30,9.4,0,0,0
2006,4,6,23,30,8.9,1,0,0
2006,4,7,0,30,8.5,7,0,0
2006,4,7,1,30,8.700000000000001,1,0,0
2006,4,7,2,30,8.9,1,0,0
2006,4,7,3,30,8.8,1,0,0
2006,4,7,4,30,8.700000000000001,0,0,0
2006,4,7,5,30,9.5,3,0,0
2006,4,7,6,30,11.700000000000001,1,497,155
2006,4,7,7,30,14.200000000000001,0,734,381
2006,4,7,8,30,16.3,0,846,597
2006,4,7,9,30,17.900000000000002,0,910,777
2006,4,7,10,30,18.900000000000002,0,952,906
2006,4,7,11,30,19.3,0,963,968
2006,4,7,12,30,19.1,0,958,959
2006,4,7,13,30,18.6,0,946,885
2006,4,7,14,30,17.7,0,907,748
2006,4,7,15,30,16.6,0,839,558
2006,4,7,16,30,15,0,720,337
2006,4,7,17,30,12.5,2,126,101
2006,4,7,18,30,10.4,0,0,0
2006,4,7,19,30,9.5,0,0,0
2006,4,7,20,30,9,1,0,0
2006,4,7,21,30,8.9,0,0,0
2006,4,7,22,30,8.8,0,0,0
2006,4,7,23,30,8.5,0,0,0
2006,4,8,0,30,8,0,0,0
2006,4,8,1,30,7.800000000000001,0,0,0
2006,4,8,2,30,7.800000000000001,0,0,0
2006,4,8,3,30,8,0,0,0
2006,4,8,4,30,8.3,0,0,0
2006,4,8,5,30,9.3,0,0,0
2006,4,8,6,30,11.4,1,489,157
2006,4,8,7,30,13.700000000000001,0,704,378
2006,4,8,8,30,15.8,0,821,594
2006,4,8,9,30,17.6,0,891,774
2006,4,8,10,30,19,0,930,902
2006,4,8,11,30,20,0,944,963
2006,4,8,12,30,20.6,0,942,956
2006,4,8,13,30,20.700000000000003,0,928,880
2006,4,8,14,30,20.3,0,890,742
2006,4,8,15,30,19.3,0,822,554
2006,4,8,16,30,17.400000000000002,0,702,335
2006,4,8,17,30,14.4,0,434,115
2006,4,8,18,30,11.9,0,0,0
2006,4,8,19,30,10.8,0,0,0
2006,4,8,20,30,10.5,0,0,0
2006,4,8,21,30,10.5,0,0,0
2006,4,8,22,30,10.4,0,0,0
2006,4,8,23,30,10.200000000000001,0,0,0
2006,4,9,0,30,9.9,0,0,0
2006,4,9,1,30,9.700000000000001,3,0,0
2006,4,9,2,30,9.3,0,0,0
2006,4,9,3,30,9,0,0,0
2006,4,9,4,30,8.8,0,0,0
2006,4,9,5,30,9.5,0,0,0
2006,4,9,6,30,11.100000000000001,1,462,160
2006,4,9,7,30,13.100000000000001,3,47,256
2006,4,9,8,30,15.200000000000001,3,0,187
2006,4,9,9,30,17,3,1,262
2006,4,9,10,30,18.3,1,939,911
2006,4,9,11,30,18.900000000000002,2,89,559
2006,4,9,12,30,18.8,0,940,957
2006,4,9,13,30,18.3,0,919,879
2006,4,9,14,30,17.400000000000002,7,254,516
2006,4,9,15,30,16.1,3,7,246
2006,4,9,16,30,14.4,3,0,84
2006,4,9,17,30,12.3,2,0,27
2006,4,9,18,30,10.700000000000001,0,0,0
2006,4,9,19,30,10,1,0,0
2006,4,9,20,30,10,1,0,0
2006,4,9,21,30,10.200000000000001,0,0,0
2006,4,9,22,30,10.200000000000001,0,0,0
2006,4,9,23,30,10.100000000000001,0,0,0
2006,4,10,0,30,10,0,0,0
2006,4,10,1,30,9.8,0,0,0
2006,4,10,2,30,9.700000000000001,0,0,0
2006,4,10,3,30,9.5,0,0,0
2006,4,10,4,30,9.3,0,0,0
2006,4,10,5,30,9.700000000000001,0,0,0
2006,4,10,6,30,11.100000000000001,0,477,163
2006,4,10,7,30,12.9,3,46,250
2006,4,10,8,30,14.600000000000001,7,212,413
2006,4,10,9,30,15.700000000000001,7,308,562
2006,4,10,10,30,16.3,7,165,546
2006,4,10,11,30,16.5,8,5,329
2006,4,10,12,30,16.6,7,3,271
2006,4,10,13,30,16.400000000000002,4,0,232
2006,4,10,14,30,16,4,0,202
2006,4,10,15,30,15.100000000000001,4,0,169
2006,4,10,16,30,14,4,0,43
2006,4,10,17,30,12.700000000000001,4,0,29
2006,4,10,18,30,11.9,4,0,0
2006,4,10,19,30,11.5,1,0,0
2006,4,10,20,30,11.3,1,0,0
2006,4,10,21,30,11.3,4,0,0
2006,4,10,22,30,11.3,0,0,0
2006,4,10,23,30,11.100000000000001,0,0,0
2006,4,11,0,30,10.9,1,0,0
2006,4,11,1,30,10.8,1,0,0
2006,4,11,2,30,10.8,0,0,0
2006,4,11,3,30,10.700000000000001,4,0,0
2006,4,11,4,30,10.8,7,0,0
2006,4,11,5,30,11.4,1,0,0
2006,4,11,6,30,12.4,4,0,21
2006,4,11,7,30,13.700000000000001,4,15,202
2006,4,11,8,30,15.5,8,383,482
2006,4,11,9,30,17.400000000000002,4,59,425
2006,4,11,10,30,18.6,8,548,752
2006,4,11,11,30,19.400000000000002,8,475,767
2006,4,11,12,30,19.8,7,241,631
2006,4,11,13,30,19.700000000000003,4,154,598
2006,4,11,14,30,19,0,844,728
2006,4,11,15,30,17.900000000000002,1,771,543
2006,4,11,16,30,16.7,0,656,331
2006,4,11,17,30,15.3,0,407,118
2006,4,11,18,30,14.200000000000001,1,0,0
2006,4,11,19,30,13.600000000000001,0,0,0
2006,4,11,20,30,13.100000000000001,0,0,0
2006,4,11,21,30,12.5,0,0,0
2006,4,11,22,30,12.100000000000001,0,0,0
2006,4,11,23,30,11.700000000000001,0,0,0
2006,4,12,0,30,11.3,0,0,0
2006,4,12,1,30,11,0,0,0
2006,4,12,2,30,10.700000000000001,0,0,0
2006,4,12,3,30,10.3,0,0,0
2006,4,12,4,30,10.200000000000001,0,0,0
2006,4,12,5,30,11.3,0,0,0
2006,4,12,6,30,13.8,0,558,178
2006,4,12,7,30,16.2,0,770,404
2006,4,12,8,30,18.2,0,869,619
2006,4,12,9,30,19.700000000000003,0,924,796
2006,4,12,10,30,20.8,0,959,924
2006,4,12,11,30,21.400000000000002,0,973,985
2006,4,12,12,30,21.6,0,975,977
2006,4,12,13,30,21.400000000000002,0,963,901
2006,4,12,14,30,20.8,0,933,763
2006,4,12,15,30,19.700000000000003,0,873,574
2006,4,12,16,30,17.900000000000002,0,768,354
2006,4,12,17,30,15.200000000000001,0,522,130
2006,4,12,18,30,12.9,0,0,0
2006,4,12,19,30,12.200000000000001,0,0,0
2006,4,12,20,30,12,0,0,0
2006,4,12,21,30,11.9,0,0,0
2006,4,12,22,30,11.600000000000001,0,0,0
2006,4,12,23,30,11.3,0,0,0
2006,4,13,0,30,11.200000000000001,0,0,0
2006,4,13,1,30,11.200000000000001,0,0,0
2006,4,13,2,30,11.100000000000001,0,0,0
2006,4,13,3,30,11.100000000000001,0,0,0
2006,4,13,4,30,11.200000000000001,0,0,0
2006,4,13,5,30,12.9,0,0,0
2006,4,13,6,30,16.6,0,551,182
2006,4,13,7,30,20.6,0,787,411
2006,4,13,8,30,24.1,0,879,624
2006,4,13,9,30,26.5,0,928,800
2006,4,13,10,30,27.700000000000003,0,959,921
2006,4,13,11,30,28.3,0,973,982
2006,4,13,12,30,28.5,0,971,973
2006,4,13,13,30,28.200000000000003,0,955,894
2006,4,13,14,30,27.400000000000002,0,915,756
2006,4,13,15,30,26.200000000000003,0,845,565
2006,4,13,16,30,24,0,736,349
2006,4,13,17,30,20.6,0,496,129
2006,4,13,18,30,18.2,0,0,0
2006,4,13,19,30,17.2,0,0,0
2006,4,13,20,30,16.2,0,0,0
2006,4,13,21,30,15.5,0,0,0
2006,4,13,22,30,15.3,4,0,0
2006,4,13,23,30,15.200000000000001,7,0,0
2006,4,14,0,30,14.8,8,0,0
2006,4,14,1,30,14.5,8,0,0
2006,4,14,2,30,14.3,7,0,0
2006,4,14,3,30,13.9,7,0,0
2006,4,14,4,30,13.3,7,0,0
2006,4,14,5,30,13.5,7,0,4
2006,4,14,6,30,14.5,4,0,39
2006,4,14,7,30,15.8,7,110,270
2006,4,14,8,30,17.400000000000002,7,1,127
2006,4,14,9,30,18.2,7,0,98
2006,4,14,10,30,17.5,7,0,115
2006,4,14,11,30,16.3,7,0,159
2006,4,14,12,30,15.5,4,0,217
2006,4,14,13,30,15.4,7,0,40
2006,4,14,14,30,15.5,7,4,214
2006,4,14,15,30,15.100000000000001,4,1,209
2006,4,14,16,30,14.100000000000001,4,0,32
2006,4,14,17,30,12.700000000000001,3,1,68
2006,4,14,18,30,11.9,4,0,0
2006,4,14,19,30,11.700000000000001,1,0,0
2006,4,14,20,30,11.8,4,0,0
2006,4,14,21,30,11.8,4,0,0
2006,4,14,22,30,11.8,0,0,0
2006,4,14,23,30,11.8,0,0,0
2006,4,15,0,30,11.700000000000001,0,0,0
2006,4,15,1,30,11.600000000000001,0,0,0
2006,4,15,2,30,11.5,0,0,0
2006,4,15,3,30,11.4,0,0,0
2006,4,15,4,30,11.3,1,0,0
2006,4,15,5,30,11.700000000000001,0,20,11
2006,4,15,6,30,12.5,1,428,175
2006,4,15,7,30,13.4,3,14,209
2006,4,15,8,30,14.700000000000001,3,1,207
2006,4,15,9,30,16.3,3,0,165
2006,4,15,10,30,17.6,2,177,660
2006,4,15,11,30,18.3,2,152,652
2006,4,15,12,30,18.6,2,147,637
2006,4,15,13,30,18.5,2,5,381
2006,4,15,14,30,18.2,2,115,493
2006,4,15,15,30,17.3,2,171,425
2006,4,15,16,30,15.9,2,366,327
2006,4,15,17,30,13.9,3,0,12
2006,4,15,18,30,12.100000000000001,1,0,0
2006,4,15,19,30,11.4,1,0,0
2006,4,15,20,30,11.200000000000001,0,0,0
2006,4,15,21,30,11.100000000000001,0,0,0
2006,4,15,22,30,11,1,0,0
2006,4,15,23,30,11,1,0,0
2006,4,16,0,30,11.100000000000001,1,0,0
2006,4,16,1,30,11.100000000000001,0,0,0
2006,4,16,2,30,11.100000000000001,1,0,0
2006,4,16,3,30,11,1,0,0
2006,4,16,4,30,11,0,0,0
2006,4,16,5,30,11.200000000000001,0,27,13
2006,4,16,6,30,11.9,1,450,184
2006,4,16,7,30,13,3,16,217
2006,4,16,8,30,14.700000000000001,3,1,214
2006,4,16,9,30,16.6,3,0,190
2006,4,16,10,30,18.1,3,1,329
2006,4,16,11,30,18.900000000000002,2,58,526
2006,4,16,12,30,19,2,275,764
2006,4,16,13,30,18.6,1,898,888
2006,4,16,14,30,18.1,2,135,523
2006,4,16,15,30,17.3,1,788,561
2006,4,16,16,30,16,2,262,302
2006,4,16,17,30,14.200000000000001,1,360,126
2006,4,16,18,30,12.600000000000001,0,0,0
2006,4,16,19,30,11.9,0,0,0
2006,4,16,20,30,11.5,0,0,0
2006,4,16,21,30,11.3,0,0,0
2006,4,16,22,30,11.100000000000001,0,0,0
2006,4,16,23,30,10.8,0,0,0
2006,4,17,0,30,10.600000000000001,0,0,0
2006,4,17,1,30,10.600000000000001,0,0,0
2006,4,17,2,30,10,0,0,0
2006,4,17,3,30,9.3,0,0,0
2006,4,17,4,30,8.6,0,0,0
2006,4,17,5,30,9,0,42,16
2006,4,17,6,30,10.5,0,472,191
2006,4,17,7,30,12.3,0,690,416
2006,4,17,8,30,14.100000000000001,0,789,627
2006,4,17,9,30,15.9,0,850,803
2006,4,17,10,30,17.6,1,928,934
2006,4,17,11,30,19,2,19,478
2006,4,17,12,30,19.8,2,178,686
2006,4,17,13,30,20.1,2,82,522
2006,4,17,14,30,19.8,3,5,327
2006,4,17,15,30,19,3,22,289
2006,4,17,16,30,17.5,0,695,353
2006,4,17,17,30,14.9,0,442,134
2006,4,17,18,30,12.5,0,0,0
2006,4,17,19,30,11.4,0,0,0
2006,4,17,20,30,10.700000000000001,0,0,0
2006,4,17,21,30,10,0,0,0
2006,4,17,22,30,9.4,0,0,0
2006,4,17,23,30,8.8,0,0,0
2006,4,18,0,30,8.5,0,0,0
2006,4,18,1,30,8.4,0,0,0
2006,4,18,2,30,8.6,0,0,0
2006,4,18,3,30,8.8,0,0,0
2006,4,18,4,30,9.1,0,0,0
2006,4,18,5,30,10.600000000000001,0,82,19
2006,4,18,6,30,13.4,0,544,200
2006,4,18,7,30,16.3,0,733,424
2006,4,18,8,30,18.900000000000002,0,831,637
2006,4,18,9,30,21,0,885,812
2006,4,18,10,30,22.6,0,943,941
2006,4,18,11,30,23.8,0,951,999
2006,4,18,12,30,24.400000000000002,0,948,987
2006,4,18,13,30,24.5,0,931,909
2006,4,18,14,30,24.200000000000003,0,886,768
2006,4,18,15,30,23.3,0,808,577
2006,4,18,16,30,21.5,0,682,356
2006,4,18,17,30,18.6,2,1,74
2006,4,18,18,30,15.9,0,0,0
2006,4,18,19,30,14.3,0,0,0
2006,4,18,20,30,13.4,0,0,0
2006,4,18,21,30,12.9,1,0,0
2006,4,18,22,30,12.5,1,0,0
2006,4,18,23,30,12.100000000000001,7,0,0
2006,4,19,0,30,11.600000000000001,7,0,0
2006,4,19,1,30,11,7,0,0
2006,4,19,2,30,10.5,3,0,0
2006,4,19,3,30,10,7,0,0
2006,4,19,4,30,9.8,0,0,0
2006,4,19,5,30,11.8,0,79,20
2006,4,19,6,30,15.4,0,540,204
2006,4,19,7,30,18.6,0,740,430
2006,4,19,8,30,21.3,0,846,645
2006,4,19,9,30,23.3,0,904,821
2006,4,19,10,30,24.700000000000003,0,943,946
2006,4,19,11,30,25.5,0,958,1005
2006,4,19,12,30,25.900000000000002,0,958,996
2006,4,19,13,30,25.900000000000002,0,947,919
2006,4,19,14,30,25.5,0,912,779
2006,4,19,15,30,24.6,0,849,590
2006,4,19,16,30,22.700000000000003,0,735,369
2006,4,19,17,30,19.8,0,488,144
2006,4,19,18,30,17.6,0,0,0
2006,4,19,19,30,16.900000000000002,0,0,0
2006,4,19,20,30,16.6,0,0,0
2006,4,19,21,30,15.9,0,0,0
2006,4,19,22,30,15,0,0,0
2006,4,19,23,30,14.200000000000001,0,0,0
2006,4,20,0,30,13.5,0,0,0
2006,4,20,1,30,12.9,0,0,0
2006,4,20,2,30,12.5,0,0,0
2006,4,20,3,30,12.100000000000001,0,0,0
2006,4,20,4,30,11.8,0,0,0
2006,4,20,5,30,13.100000000000001,0,104,23
2006,4,20,6,30,16.2,0,553,208
2006,4,20,7,30,19.8,0,743,433
2006,4,20,8,30,23.200000000000003,0,835,645
2006,4,20,9,30,25.400000000000002,2,338,689
2006,4,20,10,30,26.3,1,910,939
2006,4,20,11,30,26.5,1,923,994
2006,4,20,12,30,26.3,0,923,984
2006,4,20,13,30,25.900000000000002,2,695,894
2006,4,20,14,30,25.1,0,855,762
2006,4,20,15,30,23.900000000000002,7,583,550
2006,4,20,16,30,22,1,677,359
2006,4,20,17,30,19.1,4,5,98
2006,4,20,18,30,16.7,1,0,0
2006,4,20,19,30,15.9,1,0,0
2006,4,20,20,30,15.3,3,0,0
2006,4,20,21,30,14.8,7,0,0
2006,4,20,22,30,14.5,7,0,0
2006,4,20,23,30,14.100000000000001,7,0,0
2006,4,21,0,30,13.700000000000001,7,0,0
2006,4,21,1,30,13.4,7,0,0
2006,4,21,2,30,13.3,7,0,0
2006,4,21,3,30,13.3,6,0,0
2006,4,21,4,30,13.200000000000001,7,0,0
2006,4,21,5,30,14.100000000000001,7,0,14
2006,4,21,6,30,16.3,8,136,170
2006,4,21,7,30,18.5,8,436,397
2006,4,21,8,30,19.8,4,82,417
2006,4,21,9,30,20.6,0,809,791
2006,4,21,10,30,21.1,0,912,928
2006,4,21,11,30,21.3,0,921,984
2006,4,21,12,30,21.200000000000003,0,916,972
2006,4,21,13,30,20.8,0,916,902
2006,4,21,14,30,19.8,0,883,766
2006,4,21,15,30,18.400000000000002,2,111,404
2006,4,21,16,30,16.5,2,2,144
2006,4,21,17,30,14.3,2,0,33
2006,4,21,18,30,12.700000000000001,2,0,0
2006,4,21,19,30,12,3,0,0
2006,4,21,20,30,11.700000000000001,3,0,0
2006,4,21,21,30,11.4,3,0,0
2006,4,21,22,30,11.100000000000001,3,0,0
2006,4,21,23,30,11,3,0,0
2006,4,22,0,30,10.9,3,0,0
2006,4,22,1,30,10.8,3,0,0
2006,4,22,2,30,10.700000000000001,3,0,0
2006,4,22,3,30,10.700000000000001,4,0,0
2006,4,22,4,30,10.600000000000001,3,0,0
2006,4,22,5,30,11.100000000000001,4,0,10
2006,4,22,6,30,12.200000000000001,3,0,45
2006,4,22,7,30,13.5,4,0,119
2006,4,22,8,30,15.100000000000001,4,1,236
2006,4,22,9,30,16.5,3,246,644
2006,4,22,10,30,17.3,4,1,300
2006,4,22,11,30,17.6,4,0,152
2006,4,22,12,30,17.400000000000002,4,0,51
2006,4,22,13,30,16.900000000000002,4,0,40
2006,4,22,14,30,16.1,4,0,44
2006,4,22,15,30,15.100000000000001,4,0,49
2006,4,22,16,30,13.8,4,0,14
2006,4,22,17,30,12.3,4,0,5
2006,4,22,18,30,11.100000000000001,4,0,0
2006,4,22,19,30,10.4,3,0,0
2006,4,22,20,30,10,4,0,0
2006,4,22,21,30,9.700000000000001,2,0,0
2006,4,22,22,30,9.600000000000001,4,0,0
2006,4,22,23,30,9.4,4,0,0
2006,4,23,0,30,9.200000000000001,4,0,0
2006,4,23,1,30,9,4,0,0
2006,4,23,2,30,8.9,4,0,0
2006,4,23,3,30,8.8,4,0,0
2006,4,23,4,30,8.700000000000001,4,0,0
2006,4,23,5,30,9.3,3,0,20
2006,4,23,6,30,10.4,2,68,168
2006,4,23,7,30,11.9,0,703,432
2006,4,23,8,30,13.9,1,810,641
2006,4,23,9,30,15.600000000000001,2,169,585
2006,4,23,10,30,16.900000000000002,3,0,285
2006,4,23,11,30,17.7,4,0,170
2006,4,23,12,30,18,4,1,315
2006,4,23,13,30,17.8,4,1,284
2006,4,23,14,30,17.1,4,0,103
2006,4,23,15,30,16,4,0,71
2006,4,23,16,30,14.600000000000001,4,0,110
2006,4,23,17,30,13.3,4,0,58
2006,4,23,18,30,12.200000000000001,3,0,0
2006,4,23,19,30,11.5,4,0,0
2006,4,23,20,30,11.100000000000001,4,0,0
2006,4,23,21,30,10.9,4,0,0
2006,4,23,22,30,10.600000000000001,1,0,0
2006,4,23,23,30,10.5,3,0,0
2006,4,24,0,30,10.5,4,0,0
2006,4,24,1,30,10.5,0,0,0
2006,4,24,2,30,10.4,1,0,0
2006,4,24,3,30,10.3,0,0,0
2006,4,24,4,30,10.3,0,0,0
2006,4,24,5,30,11,0,87,29
2006,4,24,6,30,12.600000000000001,1,480,213
2006,4,24,7,30,14.5,0,708,439
2006,4,24,8,30,16.6,2,102,440
2006,4,24,9,30,18.400000000000002,2,4,345
2006,4,24,10,30,19.900000000000002,2,191,682
2006,4,24,11,30,20.8,2,351,830
2006,4,24,12,30,21.3,0,907,980
2006,4,24,13,30,21.3,3,0,203
2006,4,24,14,30,20.900000000000002,3,1,260
2006,4,24,15,30,19.8,3,127,418
2006,4,24,16,30,18.2,3,0,112
2006,4,24,17,30,15.8,0,444,148
2006,4,24,18,30,13.700000000000001,0,0,0
2006,4,24,19,30,12.700000000000001,0,0,0
2006,4,24,20,30,12.5,0,0,0
2006,4,24,21,30,12.5,0,0,0
2006,4,24,22,30,12.4,0,0,0
2006,4,24,23,30,12.3,0,0,0
2006,4,25,0,30,12.100000000000001,0,0,0
2006,4,25,1,30,11.8,7,0,0
2006,4,25,2,30,11.5,3,0,0
2006,4,25,3,30,11.3,0,0,0
2006,4,25,4,30,11.3,0,0,0
2006,4,25,5,30,12,1,67,30
2006,4,25,6,30,13.5,1,402,210
2006,4,25,7,30,15.4,0,588,425
2006,4,25,8,30,17.400000000000002,2,116,468
2006,4,25,9,30,19,3,269,673
2006,4,25,10,30,20,3,1,317
2006,4,25,11,30,20.200000000000003,7,20,422
2006,4,25,12,30,20,4,9,450
2006,4,25,13,30,19.5,4,17,440
2006,4,25,14,30,18.6,8,125,472
2006,4,25,15,30,17.5,7,80,331
2006,4,25,16,30,16.1,3,0,83
2006,4,25,17,30,14.600000000000001,3,0,20
2006,4,25,18,30,13.3,3,0,0
2006,4,25,19,30,12.700000000000001,3,0,0
2006,4,25,20,30,12.4,7,0,0
2006,4,25,21,30,12,4,0,0
2006,4,25,22,30,11.700000000000001,4,0,0
2006,4,25,23,30,11.4,4,0,0
2006,4,26,0,30,11.200000000000001,4,0,0
2006,4,26,1,30,10.9,4,0,0
2006,4,26,2,30,10.600000000000001,4,0,0
2006,4,26,3,30,10.600000000000001,4,0,0
2006,4,26,4,30,10.5,4,0,0
2006,4,26,5,30,11,4,0,22
2006,4,26,6,30,12.100000000000001,3,16,149
2006,4,26,7,30,13.700000000000001,1,692,441
2006,4,26,8,30,15.600000000000001,1,799,650
2006,4,26,9,30,17.3,4,1,278
2006,4,26,10,30,18.400000000000002,3,305,765
2006,4,26,11,30,19,4,16,472
2006,4,26,12,30,19.1,3,2,373
2006,4,26,13,30,18.8,4,0,188
2006,4,26,14,30,18.1,4,0,93
2006,4,26,15,30,17.1,4,0,79
2006,4,26,16,30,15.8,8,0,18
2006,4,26,17,30,14.3,8,139,111
2006,4,26,18,30,13,4,0,0
2006,4,26,19,30,12.200000000000001,4,0,0
2006,4,26,20,30,11.700000000000001,7,0,0
2006,4,26,21,30,11.3,7,0,0
2006,4,26,22,30,11.100000000000001,4,0,0
2006,4,26,23,30,11,4,0,0
2006,4,27,0,30,10.9,4,0,0
2006,4,27,1,30,10.9,4,0,0
2006,4,27,2,30,11,4,0,0
2006,4,27,3,30,11.100000000000001,7,0,0
2006,4,27,4,30,11.3,6,0,0
2006,4,27,5,30,11.8,7,0,17
2006,4,27,6,30,12.600000000000001,7,0,4
2006,4,27,7,30,13.5,7,11,190
2006,4,27,8,30,15.200000000000001,6,0,123
2006,4,27,9,30,17.6,7,51,420
2006,4,27,10,30,20.1,8,25,409
2006,4,27,11,30,21.8,7,64,522
2006,4,27,12,30,22.5,7,152,634
2006,4,27,13,30,22.3,8,61,454
2006,4,27,14,30,21.5,8,1,168
2006,4,27,15,30,20.400000000000002,8,11,205
2006,4,27,16,30,18.7,8,0,13
2006,4,27,17,30,16.5,3,0,13
2006,4,27,18,30,14.8,6,0,0
2006,4,27,19,30,14.100000000000001,6,0,0
2006,4,27,20,30,13.8,3,0,0
2006,4,27,21,30,13.5,2,0,0
2006,4,27,22,30,13.200000000000001,0,0,0
2006,4,27,23,30,13,3,0,0
2006,4,28,0,30,12.9,3,0,0
2006,4,28,1,30,12.700000000000001,3,0,0
2006,4,28,2,30,12.600000000000001,3,0,0
2006,4,28,3,30,12.5,3,0,0
2006,4,28,4,30,12.5,3,0,0
2006,4,28,5,30,13.200000000000001,1,84,36
2006,4,28,6,30,14.5,3,0,83
2006,4,28,7,30,16.5,3,9,213
2006,4,28,8,30,19.1,3,0,132
2006,4,28,9,30,21.700000000000003,3,0,160
2006,4,28,10,30,23.700000000000003,3,0,177
2006,4,28,11,30,24.900000000000002,3,0,181
2006,4,28,12,30,25.200000000000003,3,0,181
2006,4,28,13,30,24.700000000000003,3,0,199
2006,4,28,14,30,23.700000000000003,3,0,179
2006,4,28,15,30,22.200000000000003,3,0,153
2006,4,28,16,30,20.200000000000003,3,0,63
2006,4,28,17,30,18,3,0,25
2006,4,28,18,30,16.5,3,0,0
2006,4,28,19,30,15.8,3,0,0
2006,4,28,20,30,15.3,3,0,0
2006,4,28,21,30,14.9,3,0,0
2006,4,28,22,30,14.600000000000001,3,0,0
2006,4,28,23,30,14.3,3,0,0
2006,4,29,0,30,14.100000000000001,3,0,0
2006,4,29,1,30,13.9,3,0,0
2006,4,29,2,30,13.700000000000001,3,0,0
2006,4,29,3,30,13.5,3,0,0
2006,4,29,4,30,13.600000000000001,3,0,0
2006,4,29,5,30,14.4,1,80,37
2006,4,29,6,30,16,3,33,169
2006,4,29,7,30,18,3,8,211
2006,4,29,8,30,20.3,3,0,142
2006,4,29,9,30,22.400000000000002,3,1,282
2006,4,29,10,30,24.200000000000003,3,1,294
2006,4,29,11,30,25.400000000000002,3,67,539
2006,4,29,12,30,26.3,0,885,970
2006,4,29,13,30,26.6,0,886,897
2006,4,29,14,30,26.200000000000003,0,845,761
2006,4,29,15,30,25,0,781,581
2006,4,29,16,30,23.1,0,670,371
2006,4,29,17,30,20.200000000000003,0,450,157
2006,4,29,18,30,17.5,0,0,0
2006,4,29,19,30,16.1,0,0,0
2006,4,29,20,30,15.600000000000001,0,0,0
2006,4,29,21,30,15.3,0,0,0
2006,4,29,22,30,15.100000000000001,0,0,0
2006,4,29,23,30,14.8,0,0,0
2006,4,30,0,30,14.5,0,0,0
2006,4,30,1,30,14.100000000000001,0,0,0
2006,4,30,2,30,13.8,0,0,0
2006,4,30,3,30,13.4,0,0,0
2006,4,30,4,30,13.4,0,0,0
2006,4,30,5,30,14.600000000000001,0,150,43
2006,4,30,6,30,17,1,527,233
2006,4,30,7,30,19.8,0,709,453
2006,4,30,8,30,22.5,0,804,658
2006,4,30,9,30,25,0,859,825
2006,4,30,10,30,26.900000000000002,0,901,942
2006,4,30,11,30,27.8,0,912,997
2006,4,30,12,30,28,0,903,981
2006,4,30,13,30,27.8,0,888,904
2006,4,30,14,30,27.1,0,846,765
2006,4,30,15,30,26,0,779,583
2006,4,30,16,30,24.3,0,655,370
2006,4,30,17,30,21.400000000000002,0,422,155
2006,4,30,18,30,18.7,0,0,0
2006,4,30,19,30,17.3,0,0,0
2006,4,30,20,30,16.7,0,0,0
2006,4,30,21,30,16.3,0,0,0
2006,4,30,22,30,15.9,0,0,0
2006,4,30,23,30,15.5,0,0,0
2006,5,1,0,30,15.200000000000001,0,0,0
2006,5,1,1,30,15,0,0,0
2006,5,1,2,30,14.8,0,0,0
2006,5,1,3,30,14.5,0,0,0
2006,5,1,4,30,14.5,0,0,0
2006,5,1,5,30,15.700000000000001,0,126,43
2006,5,1,6,30,18.2,3,0,43
2006,5,1,7,30,21.3,3,1,167
