Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,213044,-,-,-,33.77,-117.74,-8,277,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,Cloud Type,DNI,GHI
2006,3,11,17,30,5.2,4,0,30
2006,3,11,18,30,4.6000000000000005,4,0,0
2006,3,11,19,30,4.5,4,0,0
2006,3,11,20,30,4.5,4,0,0
2006,3,11,21,30,4.4,7,0,0
2006,3,11,22,30,4.2,1,0,0
2006,3,11,23,30,4,0,0,0
2006,3,12,0,30,3.7,0,0,0
2006,3,12,1,30,3.4000000000000004,0,0,0
2006,3,12,2,30,3.3000000000000003,0,0,0
2006,3,12,3,30,3.5,0,0,0
2006,3,12,4,30,3.7,0,0,0
2006,3,12,5,30,4.3,0,0,0
2006,3,12,6,30,5.800000000000001,0,323,51
2006,3,12,7,30,7.7,4,2,103
2006,3,12,8,30,8.9,8,329,364
2006,3,12,9,30,9.8,4,113,434
2006,3,12,10,30,10.3,4,0,66
2006,3,12,11,30,10.4,8,1,157
2006,3,12,12,30,10.200000000000001,4,0,164
2006,3,12,13,30,9.8,4,0,151
2006,3,12,14,30,9.200000000000001,4,0,110
2006,3,12,15,30,8.700000000000001,4,14,224
2006,3,12,16,30,7.800000000000001,4,0,16
2006,3,12,17,30,6.7,1,335,56
2006,3,12,18,30,6.2,4,0,0
2006,3,12,19,30,6.2,4,0,0
2006,3,12,20,30,6.4,0,0,0
2006,3,12,21,30,6.5,0,0,0
2006,3,12,22,30,6.5,0,0,0
2006,3,12,23,30,6.5,0,0,0
2006,3,13,0,30,6.6000000000000005,0,0,0
2006,3,13,1,30,6.5,0,0,0
2006,3,13,2,30,6.300000000000001,0,0,0
2006,3,13,3,30,5.9,0,0,0
2006,3,13,4,30,5.4,0,0,0
2006,3,13,5,30,5.300000000000001,0,0,0
2006,3,13,6,30,6.300000000000001,0,314,55
2006,3,13,7,30,8,0,730,269
2006,3,13,8,30,9.9,0,872,489
2006,3,13,9,30,11.8,0,938,675
2006,3,13,10,30,13.3,0,970,809
2006,3,13,11,30,14.4,0,984,880
2006,3,13,12,30,15,0,975,876
2006,3,13,13,30,15.100000000000001,2,607,756
2006,3,13,14,30,14.700000000000001,0,925,674
2006,3,13,15,30,13.8,0,852,487
2006,3,13,16,30,11.9,0,723,271
2006,3,13,17,30,9.5,0,371,60
2006,3,13,18,30,8.1,0,0,0
2006,3,13,19,30,7.7,0,0,0
2006,3,13,20,30,7.5,0,0,0
2006,3,13,21,30,7.4,0,0,0
2006,3,13,22,30,7.300000000000001,0,0,0
2006,3,13,23,30,7.2,0,0,0
2006,3,14,0,30,7.1000000000000005,0,0,0
2006,3,14,1,30,7,0,0,0
2006,3,14,2,30,7,0,0,0
2006,3,14,3,30,7,0,0,0
2006,3,14,4,30,7.1000000000000005,0,0,0
2006,3,14,5,30,7.6000000000000005,0,0,0
2006,3,14,6,30,9.4,0,344,59
2006,3,14,7,30,11.700000000000001,0,704,270
2006,3,14,8,30,13.5,0,846,489
2006,3,14,9,30,14.9,0,916,675
2006,3,14,10,30,16,0,952,809
2006,3,14,11,30,16.6,1,968,880
2006,3,14,12,30,16.7,7,598,729
2006,3,14,13,30,16.2,8,572,677
2006,3,14,14,30,15.3,7,496,536
2006,3,14,15,30,14,8,416,402
2006,3,14,16,30,12.3,0,663,263
2006,3,14,17,30,10.5,0,305,57
2006,3,14,18,30,9.5,1,0,0
2006,3,14,19,30,9.3,0,0,0
2006,3,14,20,30,9.200000000000001,0,0,0
2006,3,14,21,30,8.9,0,0,0
2006,3,14,22,30,8.5,0,0,0
2006,3,14,23,30,8.200000000000001,0,0,0
2006,3,15,0,30,7.800000000000001,0,0,0
2006,3,15,1,30,7.300000000000001,0,0,0
2006,3,15,2,30,6.800000000000001,0,0,0
2006,3,15,3,30,6.300000000000001,0,0,0
2006,3,15,4,30,5.9,0,0,0
2006,3,15,5,30,6.2,0,0,0
2006,3,15,6,30,8.1,0,331,62
2006,3,15,7,30,10.600000000000001,0,712,278
2006,3,15,8,30,12.700000000000001,0,860,500
2006,3,15,9,30,14.4,0,932,687
2006,3,15,10,30,15.700000000000001,0,971,823
2006,3,15,11,30,16.6,0,984,893
2006,3,15,12,30,17,0,974,887
2006,3,15,13,30,16.900000000000002,0,961,818
2006,3,15,14,30,16.3,0,920,682
2006,3,15,15,30,15.100000000000001,0,843,494
2006,3,15,16,30,13.100000000000001,0,704,275
2006,3,15,17,30,10.5,0,348,62
2006,3,15,18,30,8.9,0,0,0
2006,3,15,19,30,8.5,0,0,0
2006,3,15,20,30,8.4,0,0,0
2006,3,15,21,30,8.3,0,0,0
2006,3,15,22,30,8,1,0,0
2006,3,15,23,30,7.9,4,0,0
2006,3,16,0,30,8.1,4,0,0
2006,3,16,1,30,8.4,4,0,0
2006,3,16,2,30,8.4,7,0,0
2006,3,16,3,30,8.4,7,0,0
2006,3,16,4,30,8.4,7,0,0
2006,3,16,5,30,8.700000000000001,7,0,0
2006,3,16,6,30,9.700000000000001,7,2,34
2006,3,16,7,30,11.5,7,175,212
2006,3,16,8,30,13.600000000000001,7,533,431
2006,3,16,9,30,15.5,7,655,622
2006,3,16,10,30,16.7,0,953,821
2006,3,16,11,30,17.400000000000002,0,973,891
2006,3,16,12,30,17.7,0,972,888
2006,3,16,13,30,17.400000000000002,0,952,816
2006,3,16,14,30,16.6,0,919,684
2006,3,16,15,30,15.3,0,844,496
2006,3,16,16,30,13.5,0,692,276
2006,3,16,17,30,11.4,7,8,44
2006,3,16,18,30,10.200000000000001,7,0,0
2006,3,16,19,30,9.600000000000001,7,0,0
2006,3,16,20,30,9.1,0,0,0
2006,3,16,21,30,8.700000000000001,8,0,0
2006,3,16,22,30,8.5,7,0,0
2006,3,16,23,30,8.4,0,0,0
2006,3,17,0,30,8.3,1,0,0
2006,3,17,1,30,8.200000000000001,1,0,0
2006,3,17,2,30,7.9,0,0,0
2006,3,17,3,30,7.7,0,0,0
2006,3,17,4,30,7.5,0,0,0
2006,3,17,5,30,7.9,7,0,0
2006,3,17,6,30,8.9,7,3,44
2006,3,17,7,30,9.700000000000001,8,215,223
2006,3,17,8,30,10.4,6,5,153
2006,3,17,9,30,11.100000000000001,7,188,449
2006,3,17,10,30,12.200000000000001,4,2,309
2006,3,17,11,30,13.5,2,140,578
2006,3,17,12,30,14.100000000000001,4,1,314
2006,3,17,13,30,13.700000000000001,4,0,156
2006,3,17,14,30,12.9,8,0,65
2006,3,17,15,30,12,4,9,216
2006,3,17,16,30,11.100000000000001,4,4,123
2006,3,17,17,30,10.100000000000001,4,0,17
2006,3,17,18,30,9.4,4,0,0
2006,3,17,19,30,9.1,4,0,0
2006,3,17,20,30,9,1,0,0
2006,3,17,21,30,8.8,1,0,0
2006,3,17,22,30,8.5,0,0,0
2006,3,17,23,30,8.200000000000001,0,0,0
2006,3,18,0,30,8,0,0,0
2006,3,18,1,30,7.6000000000000005,0,0,0
2006,3,18,2,30,7.1000000000000005,0,0,0
2006,3,18,3,30,6.800000000000001,0,0,0
2006,3,18,4,30,6.6000000000000005,0,0,0
2006,3,18,5,30,6.800000000000001,0,0,0
2006,3,18,6,30,7.800000000000001,1,303,70
2006,3,18,7,30,9,0,655,280
2006,3,18,8,30,10.4,0,820,501
2006,3,18,9,30,11.9,0,904,689
2006,3,18,10,30,13.100000000000001,2,154,560
2006,3,18,11,30,13.700000000000001,4,0,185
2006,3,18,12,30,13.700000000000001,4,131,561
2006,3,18,13,30,13.3,2,225,612
2006,3,18,14,30,12.600000000000001,2,150,481
2006,3,18,15,30,11.600000000000001,2,521,487
2006,3,18,16,30,10.3,3,11,157
2006,3,18,17,30,8.9,3,2,47
2006,3,18,18,30,8,1,0,0
2006,3,18,19,30,7.7,1,0,0
2006,3,18,20,30,7.6000000000000005,1,0,0
2006,3,18,21,30,7.6000000000000005,4,0,0
2006,3,18,22,30,7.4,4,0,0
2006,3,18,23,30,7.300000000000001,7,0,0
2006,3,19,0,30,7.1000000000000005,8,0,0
2006,3,19,1,30,7,8,0,0
2006,3,19,2,30,6.9,0,0,0
2006,3,19,3,30,6.6000000000000005,0,0,0
2006,3,19,4,30,6.4,0,0,0
2006,3,19,5,30,6.6000000000000005,0,0,0
2006,3,19,6,30,7.800000000000001,0,293,72
2006,3,19,7,30,9.600000000000001,0,675,287
2006,3,19,8,30,11.4,3,70,323
2006,3,19,9,30,12.9,1,891,689
2006,3,19,10,30,13.4,3,179,583
2006,3,19,11,30,13.4,4,1,281
2006,3,19,12,30,13,4,0,228
2006,3,19,13,30,12.600000000000001,8,478,665
2006,3,19,14,30,12,3,101,447
2006,3,19,15,30,11.3,2,26,257
2006,3,19,16,30,10.4,1,567,267
2006,3,19,17,30,9.3,1,211,63
2006,3,19,18,30,8.8,0,0,0
2006,3,19,19,30,8.700000000000001,0,0,0
2006,3,19,20,30,8.6,0,0,0
2006,3,19,21,30,8.6,0,0,0
2006,3,19,22,30,8.6,0,0,0
2006,3,19,23,30,8.6,0,0,0
2006,3,20,0,30,8.5,1,0,0
2006,3,20,1,30,8.4,1,0,0
2006,3,20,2,30,8.3,1,0,0
2006,3,20,3,30,8.200000000000001,4,0,0
2006,3,20,4,30,8.1,3,0,0
2006,3,20,5,30,8.3,7,0,0
2006,3,20,6,30,8.9,8,5,51
2006,3,20,7,30,9.700000000000001,8,319,257
2006,3,20,8,30,10.9,4,75,336
2006,3,20,9,30,12.3,0,832,680
2006,3,20,10,30,13.4,3,398,703
2006,3,20,11,30,13.8,3,113,535
2006,3,20,12,30,13.8,3,33,440
2006,3,20,13,30,13.4,4,7,350
2006,3,20,14,30,12.700000000000001,3,0,204
2006,3,20,15,30,11.700000000000001,3,1,177
2006,3,20,16,30,10.600000000000001,3,0,69
2006,3,20,17,30,9.700000000000001,4,0,16
2006,3,20,18,30,9.4,1,0,0
2006,3,20,19,30,9.3,4,0,0
2006,3,20,20,30,9.200000000000001,1,0,0
2006,3,20,21,30,9.3,1,0,0
2006,3,20,22,30,9.4,4,0,0
2006,3,20,23,30,9.5,1,0,0
2006,3,21,0,30,9.4,4,0,0
2006,3,21,1,30,8.8,4,0,0
2006,3,21,2,30,8.1,0,0,0
2006,3,21,3,30,7.5,1,0,0
2006,3,21,4,30,6.9,4,0,0
2006,3,21,5,30,7,0,0,0
2006,3,21,6,30,7.9,3,0,44
2006,3,21,7,30,9.1,1,734,307
2006,3,21,8,30,10.5,2,47,300
2006,3,21,9,30,11.8,0,944,715
2006,3,21,10,30,12.700000000000001,0,978,848
2006,3,21,11,30,13.3,0,990,917
2006,3,21,12,30,13.600000000000001,2,377,748
2006,3,21,13,30,13.700000000000001,0,963,837
2006,3,21,14,30,13.5,0,923,700
2006,3,21,15,30,12.9,0,853,512
2006,3,21,16,30,11.5,0,721,291
2006,3,21,17,30,9.4,0,389,75
2006,3,21,18,30,8.1,0,0,0
2006,3,21,19,30,7.7,0,0,0
2006,3,21,20,30,7.7,0,0,0
2006,3,21,21,30,7.7,0,0,0
2006,3,21,22,30,7.5,0,0,0
2006,3,21,23,30,7.2,0,0,0
2006,3,22,0,30,6.800000000000001,0,0,0
2006,3,22,1,30,6.1000000000000005,0,0,0
2006,3,22,2,30,5.4,0,0,0
2006,3,22,3,30,5,0,0,0
2006,3,22,4,30,4.7,0,0,0
2006,3,22,5,30,5.7,0,0,0
2006,3,22,6,30,8.3,1,421,90
2006,3,22,7,30,11.600000000000001,0,736,312
2006,3,22,8,30,14.700000000000001,0,868,533
2006,3,22,9,30,16.8,0,933,719
2006,3,22,10,30,18.2,0,966,852
2006,3,22,11,30,19,0,977,919
2006,3,22,12,30,19.400000000000002,0,966,911
2006,3,22,13,30,19.3,0,945,838
2006,3,22,14,30,18.8,0,896,699
2006,3,22,15,30,17.8,0,810,509
2006,3,22,16,30,15.700000000000001,0,623,284
2006,3,22,17,30,13.100000000000001,3,2,53
2006,3,22,18,30,11.700000000000001,3,0,0
2006,3,22,19,30,11.3,7,0,0
2006,3,22,20,30,11.100000000000001,7,0,0
2006,3,22,21,30,11.100000000000001,1,0,0
2006,3,22,22,30,11,7,0,0
2006,3,22,23,30,11,7,0,0
2006,3,23,0,30,10.8,7,0,0
2006,3,23,1,30,10.600000000000001,7,0,0
2006,3,23,2,30,10.200000000000001,4,0,0
2006,3,23,3,30,9.600000000000001,4,0,0
2006,3,23,4,30,9.1,7,0,0
2006,3,23,5,30,9.8,7,0,0
2006,3,23,6,30,12.5,4,5,66
2006,3,23,7,30,16.1,4,37,204
2006,3,23,8,30,18.900000000000002,3,217,415
2006,3,23,9,30,20.900000000000002,0,915,722
2006,3,23,10,30,22.3,0,961,857
2006,3,23,11,30,23.1,0,977,925
2006,3,23,12,30,23.6,0,976,923
2006,3,23,13,30,23.6,0,966,851
2006,3,23,14,30,23,0,932,714
2006,3,23,15,30,21.700000000000003,0,859,521
2006,3,23,16,30,19,0,726,300
2006,3,23,17,30,15.9,0,400,80
2006,3,23,18,30,14.3,0,0,0
2006,3,23,19,30,13.9,0,0,0
2006,3,23,20,30,13.8,0,0,0
2006,3,23,21,30,13.9,1,0,0
2006,3,23,22,30,13.8,3,0,0
2006,3,23,23,30,13.5,3,0,0
2006,3,24,0,30,13.200000000000001,3,0,0
2006,3,24,1,30,13,3,0,0
2006,3,24,2,30,12.700000000000001,7,0,0
2006,3,24,3,30,12.3,7,0,0
2006,3,24,4,30,11.9,7,0,0
2006,3,24,5,30,12,7,0,0
2006,3,24,6,30,13.8,7,17,69
2006,3,24,7,30,16.8,3,85,235
2006,3,24,8,30,19.200000000000003,1,809,534
2006,3,24,9,30,20.900000000000002,0,880,716
2006,3,24,10,30,21.900000000000002,0,915,846
2006,3,24,11,30,22.400000000000002,1,931,913
2006,3,24,12,30,22.700000000000003,0,927,909
2006,3,24,13,30,22.5,0,924,840
2006,3,24,14,30,21.900000000000002,1,885,703
2006,3,24,15,30,20.700000000000003,8,505,457
2006,3,24,16,30,18.2,4,16,174
2006,3,24,17,30,15.100000000000001,4,3,56
2006,3,24,18,30,13.600000000000001,7,0,0
2006,3,24,19,30,13.600000000000001,3,0,0
2006,3,24,20,30,13.8,1,0,0
2006,3,24,21,30,13.5,8,0,0
2006,3,24,22,30,12.8,3,0,0
2006,3,24,23,30,12.100000000000001,1,0,0
2006,3,25,0,30,11.5,1,0,0
2006,3,25,1,30,11,1,0,0
2006,3,25,2,30,10.600000000000001,0,0,0
2006,3,25,3,30,10.3,0,0,0
2006,3,25,4,30,10,0,0,0
2006,3,25,5,30,10.3,0,0,0
2006,3,25,6,30,12.100000000000001,7,33,78
2006,3,25,7,30,14.4,4,20,189
2006,3,25,8,30,16.3,8,446,458
2006,3,25,9,30,17.900000000000002,1,867,711
2006,3,25,10,30,18.8,4,215,625
2006,3,25,11,30,19.200000000000003,0,951,912
2006,3,25,12,30,18.900000000000002,4,268,693
2006,3,25,13,30,18.3,8,215,539
2006,3,25,14,30,17.6,4,198,509
2006,3,25,15,30,16.7,4,57,308
2006,3,25,16,30,15.3,3,0,69
2006,3,25,17,30,14,1,313,77
2006,3,25,18,30,13.200000000000001,0,0,0
2006,3,25,19,30,12.8,0,0,0
2006,3,25,20,30,12.4,0,0,0
2006,3,25,21,30,12.100000000000001,0,0,0
2006,3,25,22,30,11.600000000000001,3,0,0
2006,3,25,23,30,11.200000000000001,1,0,0
2006,3,26,0,30,10.8,1,0,0
2006,3,26,1,30,10.3,1,0,0
2006,3,26,2,30,9.9,7,0,0
2006,3,26,3,30,9.600000000000001,4,0,0
2006,3,26,4,30,9.3,7,0,0
2006,3,26,5,30,9.600000000000001,4,0,0
2006,3,26,6,30,10.9,7,28,79
2006,3,26,7,30,13,4,28,203
2006,3,26,8,30,15.4,7,276,415
2006,3,26,9,30,17.400000000000002,7,248,491
2006,3,26,10,30,18.7,7,349,655
2006,3,26,11,30,19.400000000000002,7,362,706
2006,3,26,12,30,19.700000000000003,8,321,673
2006,3,26,13,30,19.3,6,53,415
2006,3,26,14,30,18.2,7,51,349
2006,3,26,15,30,16.5,7,32,243
2006,3,26,16,30,14.5,4,4,135
2006,3,26,17,30,12.600000000000001,7,7,57
2006,3,26,18,30,11.3,7,0,0
2006,3,26,19,30,10.700000000000001,7,0,0
2006,3,26,20,30,10.600000000000001,7,0,0
2006,3,26,21,30,10.700000000000001,7,0,0
2006,3,26,22,30,11,7,0,0
2006,3,26,23,30,11.200000000000001,4,0,0
2006,3,27,0,30,11.3,4,0,0
2006,3,27,1,30,11.200000000000001,4,0,0
2006,3,27,2,30,10.700000000000001,7,0,0
2006,3,27,3,30,10.4,7,0,0
2006,3,27,4,30,10,4,0,0
2006,3,27,5,30,10.200000000000001,4,0,0
2006,3,27,6,30,11.200000000000001,4,0,51
2006,3,27,7,30,12.600000000000001,4,1,126
2006,3,27,8,30,14.200000000000001,7,459,477
2006,3,27,9,30,15.700000000000001,7,493,619
2006,3,27,10,30,16.900000000000002,0,881,838
2006,3,27,11,30,17.5,8,575,786
2006,3,27,12,30,17.6,7,500,730
2006,3,27,13,30,17.1,8,463,686
2006,3,27,14,30,16,7,291,510
2006,3,27,15,30,14.700000000000001,7,26,225
2006,3,27,16,30,13.4,7,11,128
2006,3,27,17,30,12.3,7,0,20
2006,3,27,18,30,11.600000000000001,8,0,0
2006,3,27,19,30,11.200000000000001,7,0,0
2006,3,27,20,30,11,7,0,0
2006,3,27,21,30,10.700000000000001,8,0,0
2006,3,27,22,30,10.5,4,0,0
2006,3,27,23,30,10.4,7,0,0
2006,3,28,0,30,10.4,8,0,0
2006,3,28,1,30,10.4,8,0,0
2006,3,28,2,30,10.4,8,0,0
2006,3,28,3,30,10.3,8,0,0
2006,3,28,4,30,10.3,7,0,0
2006,3,28,5,30,10.600000000000001,7,0,0
2006,3,28,6,30,11.200000000000001,4,0,22
2006,3,28,7,30,12,4,0,49
2006,3,28,8,30,13,4,44,297
2006,3,28,9,30,14,8,11,241
2006,3,28,10,30,14.600000000000001,8,0,113
2006,3,28,11,30,14.600000000000001,7,84,459
2006,3,28,12,30,14.3,4,5,374
2006,3,28,13,30,14,4,1,248
2006,3,28,14,30,13.700000000000001,8,1,114
2006,3,28,15,30,13.4,4,0,52
2006,3,28,16,30,13,7,7,103
2006,3,28,17,30,12.5,7,0,21
2006,3,28,18,30,12.100000000000001,7,0,0
2006,3,28,19,30,11.8,8,0,0
2006,3,28,20,30,11.4,4,0,0
2006,3,28,21,30,10.9,0,0,0
2006,3,28,22,30,10.200000000000001,0,0,0
2006,3,28,23,30,9.5,1,0,0
2006,3,29,0,30,9.200000000000001,0,0,0
2006,3,29,1,30,9.1,0,0,0
2006,3,29,2,30,9,0,0,0
2006,3,29,3,30,9,1,0,0
2006,3,29,4,30,9,1,0,0
2006,3,29,5,30,9.5,1,0,0
2006,3,29,6,30,10.3,1,382,113
2006,3,29,7,30,11,0,666,331
2006,3,29,8,30,12,0,815,549
2006,3,29,9,30,13.100000000000001,0,904,737
2006,3,29,10,30,14,0,936,865
2006,3,29,11,30,14.700000000000001,2,95,543
2006,3,29,12,30,15,0,960,929
2006,3,29,13,30,15,0,945,856
2006,3,29,14,30,14.600000000000001,2,152,501
2006,3,29,15,30,13.8,2,56,318
2006,3,29,16,30,12.5,1,702,308
2006,3,29,17,30,10.8,3,0,45
2006,3,29,18,30,9.700000000000001,1,0,0
2006,3,29,19,30,9.600000000000001,4,0,0
2006,3,29,20,30,9.700000000000001,4,0,0
2006,3,29,21,30,9.8,7,0,0
2006,3,29,22,30,9.8,4,0,0
2006,3,29,23,30,9.9,7,0,0
2006,3,30,0,30,10,7,0,0
2006,3,30,1,30,9.9,7,0,0
2006,3,30,2,30,9.8,7,0,0
2006,3,30,3,30,9.8,7,0,0
2006,3,30,4,30,9.700000000000001,7,0,0
2006,3,30,5,30,9.8,7,0,0
2006,3,30,6,30,10.3,7,37,95
2006,3,30,7,30,10.8,7,103,235
2006,3,30,8,30,11.9,8,411,445
2006,3,30,9,30,13.9,4,48,391
2006,3,30,10,30,15.8,3,334,702
2006,3,30,11,30,17.1,2,5,391
2006,3,30,12,30,17.7,2,133,579
2006,3,30,13,30,17.8,4,1,278
2006,3,30,14,30,17.2,3,38,366
2006,3,30,15,30,16,0,796,523
2006,3,30,16,30,14.200000000000001,8,343,266
2006,3,30,17,30,12.3,7,14,64
2006,3,30,18,30,11,7,0,0
2006,3,30,19,30,10.4,7,0,0
2006,3,30,20,30,10.3,7,0,0
2006,3,30,21,30,10.3,7,0,0
2006,3,30,22,30,10.4,7,0,0
2006,3,30,23,30,10.3,7,0,0
2006,3,31,0,30,10.100000000000001,7,0,0
2006,3,31,1,30,9.700000000000001,7,0,0
2006,3,31,2,30,9.3,7,0,0
2006,3,31,3,30,9.3,7,0,0
2006,3,31,4,30,9.3,7,0,0
2006,3,31,5,30,9.5,7,0,0
2006,3,31,6,30,10,7,28,90
2006,3,31,7,30,10.600000000000001,7,29,159
2006,3,31,8,30,10.8,7,7,168
2006,3,31,9,30,11.200000000000001,7,68,342
2006,3,31,10,30,11.9,7,68,426
2006,3,31,11,30,13.200000000000001,7,118,523
2006,3,31,12,30,14.600000000000001,7,176,531
2006,3,31,13,30,15.200000000000001,8,144,486
2006,3,31,14,30,15,8,0,17
2006,3,31,15,30,14.3,7,0,61
2006,3,31,16,30,13.100000000000001,4,0,41
2006,3,31,17,30,11.700000000000001,4,0,27
2006,3,31,18,30,10.8,1,0,0
2006,3,31,19,30,10.3,4,0,0
2006,3,31,20,30,10,4,0,0
2006,3,31,21,30,9.700000000000001,7,0,0
2006,3,31,22,30,9.600000000000001,7,0,0
2006,3,31,23,30,9.600000000000001,1,0,0
2006,4,1,0,30,9.600000000000001,1,0,0
2006,4,1,1,30,9.5,1,0,0
2006,4,1,2,30,9.600000000000001,1,0,0
2006,4,1,3,30,9.700000000000001,1,0,0
2006,4,1,4,30,9.8,1,0,0
2006,4,1,5,30,10.200000000000001,0,0,0
2006,4,1,6,30,10.9,4,0,4
2006,4,1,7,30,11.4,4,0,37
2006,4,1,8,30,12.200000000000001,4,0,162
2006,4,1,9,30,13.3,3,0,163
2006,4,1,10,30,14.600000000000001,3,0,159
2006,4,1,11,30,15.5,3,126,569
2006,4,1,12,30,15.700000000000001,3,12,420
2006,4,1,13,30,15.5,3,37,432
2006,4,1,14,30,15.100000000000001,4,79,426
2006,4,1,15,30,14.5,0,784,526
2006,4,1,16,30,13.5,4,76,224
2006,4,1,17,30,12.100000000000001,1,360,96
2006,4,1,18,30,11,0,0,0
2006,4,1,19,30,10.600000000000001,1,0,0
2006,4,1,20,30,10.4,7,0,0
2006,4,1,21,30,10.200000000000001,0,0,0
2006,4,1,22,30,9.9,0,0,0
2006,4,1,23,30,9.600000000000001,0,0,0
2006,4,2,0,30,9.3,0,0,0
2006,4,2,1,30,9.200000000000001,0,0,0
2006,4,2,2,30,9.200000000000001,0,0,0
2006,4,2,3,30,8.9,0,0,0
2006,4,2,4,30,8.4,1,0,0
2006,4,2,5,30,8.8,3,0,0
2006,4,2,6,30,10.4,4,1,67
2006,4,2,7,30,12.3,0,732,360
2006,4,2,8,30,14.200000000000001,0,847,576
2006,4,2,9,30,16.1,0,909,757
2006,4,2,10,30,17.900000000000002,0,924,880
2006,4,2,11,30,19,7,519,754
2006,4,2,12,30,19.6,7,587,803
2006,4,2,13,30,19.8,0,906,852
2006,4,2,14,30,19.200000000000003,8,524,604
2006,4,2,15,30,18,7,201,375
2006,4,2,16,30,16.1,7,14,137
2006,4,2,17,30,14.100000000000001,7,57,82
2006,4,2,18,30,13.100000000000001,7,0,0
2006,4,2,19,30,13,7,0,0
2006,4,2,20,30,13,0,0,0
2006,4,2,21,30,12.9,0,0,0
2006,4,2,22,30,12.8,7,0,0
2006,4,2,23,30,12.700000000000001,1,0,0
2006,4,3,0,30,12.700000000000001,3,0,0
2006,4,3,1,30,12.600000000000001,1,0,0
2006,4,3,2,30,12.4,1,0,0
2006,4,3,3,30,12.200000000000001,4,0,0
2006,4,3,4,30,11.8,3,0,0
2006,4,3,5,30,12.3,3,0,0
2006,4,3,6,30,14,3,0,47
2006,4,3,7,30,15.9,7,336,285
2006,4,3,8,30,17.1,7,431,444
2006,4,3,9,30,17.400000000000002,8,148,447
2006,4,3,10,30,17.1,7,29,365
2006,4,3,11,30,17,7,98,503
2006,4,3,12,30,16.900000000000002,7,152,546
2006,4,3,13,30,16.8,7,26,353
2006,4,3,14,30,16.7,7,47,335
2006,4,3,15,30,16.3,8,108,320
2006,4,3,16,30,15.600000000000001,8,13,138
2006,4,3,17,30,14.8,4,0,42
2006,4,3,18,30,14.100000000000001,7,0,0
2006,4,3,19,30,13.700000000000001,7,0,0
2006,4,3,20,30,13.3,7,0,0
2006,4,3,21,30,13.100000000000001,7,0,0
2006,4,3,22,30,12.9,7,0,0
2006,4,3,23,30,12.8,4,0,0
2006,4,4,0,30,12.600000000000001,7,0,0
2006,4,4,1,30,12.4,7,0,0
2006,4,4,2,30,12.3,7,0,0
2006,4,4,3,30,12.100000000000001,7,0,0
2006,4,4,4,30,12,4,0,0
2006,4,4,5,30,12.600000000000001,7,0,0
2006,4,4,6,30,13.9,3,8,91
2006,4,4,7,30,14.8,4,0,47
2006,4,4,8,30,15.600000000000001,7,0,58
2006,4,4,9,30,16.1,4,0,37
2006,4,4,10,30,16.400000000000002,7,215,542
2006,4,4,11,30,16.5,8,63,444
2006,4,4,12,30,16.6,7,12,307
2006,4,4,13,30,16.6,4,0,240
2006,4,4,14,30,16.2,7,0,46
2006,4,4,15,30,15.4,8,0,42
2006,4,4,16,30,14.5,8,1,57
2006,4,4,17,30,13.700000000000001,8,1,33
2006,4,4,18,30,13.100000000000001,4,0,0
2006,4,4,19,30,12.4,4,0,0
2006,4,4,20,30,11.8,4,0,0
2006,4,4,21,30,11,4,0,0
2006,4,4,22,30,10.3,8,0,0
2006,4,4,23,30,9.8,8,0,0
2006,4,5,0,30,9.4,8,0,0
2006,4,5,1,30,9.3,1,0,0
2006,4,5,2,30,9.700000000000001,1,0,0
2006,4,5,3,30,10.200000000000001,7,0,0
2006,4,5,4,30,10.600000000000001,4,0,0
2006,4,5,5,30,10.9,1,0,0
2006,4,5,6,30,11,4,0,6
2006,4,5,7,30,11,3,0,113
2006,4,5,8,30,11.100000000000001,4,0,157
2006,4,5,9,30,11.600000000000001,4,0,35
2006,4,5,10,30,12.200000000000001,4,142,590
2006,4,5,11,30,12.700000000000001,3,13,434
2006,4,5,12,30,13,3,0,108
2006,4,5,13,30,13,4,4,361
2006,4,5,14,30,12.700000000000001,2,51,400
2006,4,5,15,30,12.200000000000001,3,34,286
2006,4,5,16,30,11.4,3,0,75
2006,4,5,17,30,10.3,3,0,4
2006,4,5,18,30,9.3,0,0,0
